Date,MKT,SMB,HML
2018-01-11,-0.001196087359333534,0.008999383531863511,-0.004205943425383357
2018-01-12,-1.4415422932457044e-4,0.009857519988510408,0.0026754383618840596
2018-01-15,-5.708142303277062e-5,0.003138713748489743,0.014037751260297559
2018-01-16,-1.9106384175821586e-4,-0.0030436195536619436,0.003306046652459839
2018-01-17,-0.005667986889568544,0.008864776293393514,-0.0011534428171554693
2018-01-18,-0.0028088068247057014,-5.510273541854517e-4,0.008189869499267092
2018-01-19,0.002628899805669048,0.007644904670000973,0.009463512232737007
2018-01-22,0.006060113298003586,-0.0012672213791983782,0.001729714108992411
2018-01-23,-0.0011934821894314948,-0.0017198429599695202,0.002614430325665813
2018-01-24,-0.0037956192852832715,0.0056386612111837915,-0.004178222406203708
2018-01-25,-0.010187538278206303,0.0027858953035728067,0.002493468857326533
2018-01-26,-0.006307054754826407,0.006179960025682853,-9.347362138733143e-4
2018-01-29,-0.006845039477086192,0.004373725321768148,0.012950098101903132
2018-01-30,-0.00977404762411389,-0.012805360822811454,-0.017824949571290667
2018-01-31,0.001904884889953709,-1.936907065828511e-4,-0.007391181199591588
2018-02-01,0.00909637055764966,-0.01746101611535273,-1.9851457359548763e-5
2018-02-02,-0.008496740427162749,-0.005319838879865811,-0.0028783364918594195
2018-02-05,-0.006174063722357602,-0.012822159147149336,0.0015913342066496555
2018-02-06,-0.021885088520254576,-0.009044047419224308,-0.004515483541135852
2018-02-07,0.01747012743745112,0.011685602792240688,-0.007842555912262104
2018-02-08,-0.0018605999912345097,-0.009181281141509907,-0.009470867344528488
2018-02-09,-0.010390813131148336,-0.007695503851718223,0.006674362460249328
2018-02-12,0.012912560456543114,-0.009292596649808166,0.003264117062794743
2018-02-13,0.0019069304832688067,0.005250267214835907,-0.012008455814977656
2018-02-14,-0.006061947864692805,-5.516713161134884e-4,-0.0055382910032723085
2018-02-15,0.009885874759982378,-4.902888650967999e-4,0.012678080633976045
2018-02-16,0.011096973361743808,0.009512233529383915,-0.02177232485226329
2018-02-19,-0.00383208723399185,0.00983298711556153,0.01571108347732033
2018-02-20,0.0032442412177652318,-0.0034696868546947616,0.002833454710621984
2018-02-21,0.0029986287876421053,-0.003100076282968357,-1.9643397038718053e-4
2018-02-22,1.850384537956604e-4,0.005431794829253607,-0.005781505739169131
2018-02-23,0.012704871520207129,-0.006414424606071125,0.007932715158970748
2018-02-26,-0.0025615515263212305,0.0013258142391243638,-0.004211457907793207
2018-02-27,-0.001384869068393029,0.0027975802410533544,0.015956241701826055
2018-02-28,-6.406405446723991e-5,-0.0019237738729600505,-0.001910563328794631
2018-03-01,-0.011903919800809609,-0.007394400224283936,0.004776371669658644
2018-03-02,-0.02008822069665562,-0.0010739262812606322,-0.030297107008522978
2018-03-05,0.008730998803646254,-0.005057687083760169,-0.0022614197233851068
2018-03-06,0.01918673185164655,-0.002729585773550385,-3.7324306854955025e-4
2018-03-07,-0.007251581162667032,0.0031689290778336506,-0.008249506837895338
2018-03-08,0.003988826354310829,-7.518232454531426e-5,-2.968386375690763e-4
2018-03-09,0.003815286102827911,0.004462343721553507,0.009674295520586542
2018-03-12,-0.0018622516119536183,0.006594351173346091,-0.006572706559071585
2018-03-13,-0.0011797121719396017,0.0019181470526666183,-0.0031086768498953376
2018-03-14,-0.007504275066846856,0.005704260770962565,5.036637084917918e-4
2018-03-15,-0.00470448086554581,-0.011430079602586202,-0.012176090569802086
2018-03-16,-4.715452662068823e-4,0.008477321618500656,-0.004051967701887791
2018-03-19,-0.011113210343014279,-0.007701147265022292,-0.006249379406343297
2018-03-20,0.0038760491198498804,-0.01628674112288139,0.008489180073412577
2018-03-21,0.0024883511079516643,-3.1357364667857954e-4,0.0013660244746620405
2018-03-22,-0.01280090521589856,0.01964851679705474,0.023254143488566647
2018-03-23,0.006684512115458126,-0.010612556608478492,-0.011378842596974793
2018-03-26,-0.0024741004576924633,-0.014236034518512585,-0.007594585373651608
2018-03-27,0.008692395158799365,-0.001218283221324487,-0.01091124215520349
2018-03-28,-8.634377167383875e-4,-0.0038244016974378274,-0.0024811972320962035
2018-04-03,0.008299784571917159,-0.018505475633664937,-0.0204949576460231
2018-04-04,-0.012615838546210257,-0.005430155183240628,8.336438468990182e-4
2018-04-05,0.02072624393476533,-0.0011202391348285774,0.004480464492744222
2018-04-06,-0.006440481555753245,-8.99529621148921e-4,-0.010279746269469658
2018-04-09,0.003491218718686723,0.005199353724987098,-0.007706446784501812
2018-04-10,0.018350094354510186,0.006698724294875624,0.012998724542220598
2018-04-11,0.0026116416859020566,-0.007814587442904565,0.004139108702090976
2018-04-12,0.0019538650293638876,-9.021277756865462e-4,0.013419373954724065
2018-04-13,0.00491329745530679,0.007057227130597992,-0.005296284643854988
2018-04-16,-0.003036873877202092,0.0010689116380491186,-0.0021943886256946183
2018-04-17,0.001186254465385731,0.00921509881952641,0.002786440927230037
2018-04-18,0.013582587337911936,0.0013203835284092934,-0.002564612786718762
2018-04-19,0.0017541025878026935,0.0010084577544147392,6.236236428152234e-4
2018-04-20,-0.004955938086698534,0.0038549477263736427,0.002277829950817835
2018-04-23,0.00509806216312422,9.937718062684887e-5,-0.004111097812150416
2018-04-24,3.005885326905239e-4,-0.009950569032312314,-0.0017692803498945016
2018-04-25,-0.012541982715467533,-0.003775263102953265,-0.008822569766771957
2018-04-26,0.02705875986671645,-0.026742885720584485,-4.541697485401126e-5
2018-04-27,-6.350602237811034e-4,-0.009960438286157105,-0.009663299391874968
2018-04-30,-0.001788368730643026,0.0069184260065729645,0.010457634998340008
2018-05-02,0.011011200629689733,5.67221990944505e-4,0.009634977381678542
2018-05-03,-0.006225875079421155,-0.0022929243568519317,-0.010726006544557902
2018-05-04,0.0010749342003943535,7.32380206985227e-5,0.0062836073445879884
2018-05-07,0.007646633713486863,1.2260145805840714e-4,2.3020844042710362e-4
2018-05-08,0.0021188897429465815,0.0013745834035573572,-0.008207864389628509
2018-05-09,0.002886051838458322,0.0170520925707343,0.011226389399737684
2018-05-11,-3.348663679368586e-4,0.008008713341833115,0.016049388131379107
2018-05-14,-0.002783040676524223,0.017620181242480035,-0.01143545804570259
2018-05-15,0.005657480027606505,-0.010619026524485622,0.00516388473797891
2018-05-16,0.005320365594157209,0.002881311800533891,-0.002526155731731202
2018-05-18,0.00626915716885339,-0.001061742908702268,-0.009529935075234993
2018-05-22,-0.003558029693354086,0.016961743185206157,0.014947700110808673
2018-05-23,-0.008626892237909153,-0.011302278713445184,-0.006298089178072319
2018-05-24,-0.006103229814860338,-0.002487326352941934,-0.009935485002904457
2018-05-25,-0.009348931065383618,-2.04150895772485e-4,-0.0029759271605056866
2018-05-28,0.005633181954130145,-0.011412993453139189,-0.008373180504449894
2018-05-29,-0.0016969147048494218,-2.24932883393075e-4,0.0051652527514299985
2018-05-30,0.0029063248894330377,-0.004722788822890092,-0.010812233286926268
2018-05-31,0.0041407757901003265,0.005920089757058397,-0.01616728630702918
2018-06-01,0.006356457730195205,-0.005710194440505792,0.003807528032912135
2018-06-04,0.001972656190037653,0.007408565953223806,-0.001221847891923819
2018-06-05,-0.0017555063883885262,0.015168989001949951,-0.010238230129561023
2018-06-06,0.003139134315499425,0.005669720331858562,-2.7320679487212104e-5
2018-06-07,0.011791688130613757,-0.030011180336637418,0.004510734181496824
2018-06-08,0.0024328985461894567,0.002823626645413431,-0.01106143781139984
2018-06-11,0.007163925509081511,-0.009398939696920553,-0.00701697309546669
2018-06-12,-0.0021345293710608505,-0.0010360971057688613,-0.005726390170819403
2018-06-13,-0.003205466106565543,-4.2451959681253607e-4,-2.8973058191628467e-4
2018-06-14,0.0018191377302792947,-0.0035680242127341623,0.012224203392787326
2018-06-15,-0.001085242041507307,0.0040410548869878275,-0.009370310682428908
2018-06-18,-0.0078465142794913,0.001789533438188896,0.007268337390838236
2018-06-19,-0.0036983653219409057,-0.015126320920474817,-0.010495837139180189
2018-06-20,-0.00476059926598346,0.0057218110387066016,-0.00491009348581877
2018-06-21,-0.010545344729550548,0.0015083847090364986,0.003707083351757708
2018-06-22,0.008917715190648717,-0.002456347508522077,0.012332592079713637
2018-06-25,-0.012852264918682908,0.001974982289114564,5.165894919677543e-4
2018-06-26,4.2828440081880146e-4,0.00431758113460598,-0.0075602457662144375
2018-06-27,0.011949310062681129,-0.004823726112749293,0.007454541284717157
2018-06-28,-0.007030854155463388,0.005810472743272562,0.005564614832092437
2018-06-29,0.004960794085253743,-2.3057504131893895e-4,0.002643275170246257
2018-07-02,-0.007335690939438026,0.004980419211889786,-0.039811289616619575
2018-07-03,0.006074187383719938,-0.01334145977440785,-0.008500861871702552
2018-07-04,0.001745982826117691,-0.002795751492679896,0.0056554590585478435
2018-07-05,0.003356930397886933,-0.0021448391440124517,4.135651948443007e-4
2018-07-06,-0.005814293354633258,-0.0037547116304976953,-0.01351988127637708
2018-07-09,0.010826862311949287,0.0014172355735864086,0.017613700809565938
2018-07-10,0.01028307125427661,-0.014271443910639586,-0.0011742897076171344
2018-07-11,-0.009457767791953776,-0.003124590031913967,-0.007340213430254849
2018-07-12,-0.008310609797025036,0.003649400417668626,0.006446919264577944
2018-07-13,-0.01277085732353702,0.013639471273047996,0.016513982071029276
2018-07-16,-0.005490094809571595,0.007068727264793159,-0.003314058286790999
2018-07-17,0.0025021134026267954,-0.009431618214924423,-0.013816772922902813
2018-07-18,0.004219189581909078,2.3029378343239178e-4,0.004101437043117518
2018-07-19,0.001312717005590347,0.009543661294734383,0.007040235809316949
2018-07-20,0.0021217883855697696,-0.00288403088040053,-0.007113598535762084
2018-07-23,0.002620784507451647,-2.2550601770340937e-4,3.1257756762355935e-4
2018-07-24,0.005769086430759151,0.0017506326439341623,0.010344380103923531
2018-07-25,0.002095029995017954,0.0017093577971594863,-0.004347815849087031
2018-07-26,-0.0014006863105220692,0.01228844285116316,0.014458570898629028
2018-07-27,0.01092796084258362,-0.004610356080912919,-0.0013815238255288883
2018-07-30,-0.0018549484367447453,-0.0024532650596434183,-3.60828609629337e-4
2018-07-31,0.0041669676824454905,-0.005236219833581055,-0.010863372588413984
2018-08-01,-0.0024859002442874905,-0.0065351155847446,-0.013708537753605185
2018-08-02,-0.0031860877263414264,-0.005343585368877931,-0.013806835991217393
2018-08-03,0.0013472970640332077,0.007640049298195873,0.006161544757360963
2018-08-06,-7.112789719178347e-4,2.321261887901463e-4,-0.013904559618929675
2018-08-07,0.013816877853428182,-0.01656827604397316,-0.0063886896671540815
2018-08-08,0.0017929271350395385,-0.0027416270163395473,-0.011500673357784544
2018-08-09,0.004074222773938746,0.004067939252057786,-0.009100635666221811
2018-08-10,-0.012213469337152482,0.006840728831566653,-0.002161043477627784
2018-08-13,4.046698108945888e-4,-0.013127685635675313,-0.006273451891770043
2018-08-14,-0.001307778421341729,-0.0055327233729603725,-0.005357008527445226
2018-08-15,-0.013355135130758594,0.007683650003137318,-0.0015501132805879649
2018-08-16,0.00669775015322007,-0.007879624661109518,1.826948085824529e-4
2018-08-17,0.0019177229853997598,-0.004708215871812608,-1.032637602717784e-4
2018-08-20,0.015044963264449098,-0.01215576110782237,-0.0036677630980142158
2018-08-21,0.002629352120737881,0.01612964176010686,0.01970443992373637
2018-08-22,0.002627851052287052,-0.007544250809528811,-0.0028785532214271655
2018-08-23,-0.0019132256556482216,0.0024003909746774326,-0.004238599094682862
2018-08-24,0.0015497825031395736,-0.00765228030716476,0.007779102085164794
2018-08-27,0.00585275315188844,0.0018209314637308888,0.00475246227338639
2018-08-28,0.003413294681925619,0.003025616720976499,-0.0025185123505534514
2018-08-29,-4.5278390726713393e-4,0.002070421647814985,-0.004852973537518078
2018-08-30,-0.004669005501683383,0.002141297854288084,-0.010365952064937385
2018-08-31,-0.005729239899972824,0.010023394383449591,0.0028707955977544247
2018-09-03,0.0025681415322251636,-0.004369480806952591,-0.0052529869998115585
2018-09-04,-0.004438878623506363,-9.597841007385217e-4,-0.0016698938138580413
2018-09-05,-0.006181189970810898,-0.0022784489600965662,0.00610636062425982
2018-09-06,0.004083424169889354,0.003734579045196005,-0.0013227166991965687
2018-09-07,-0.0059812272279717044,-0.003554985285581849,-0.005727034938438472
2018-09-10,0.004312202133985414,0.0020376539935115824,-0.015694611954279836
2018-09-11,5.742002645821196e-4,-0.009499004440204944,-0.01690095330178644
2018-09-12,0.003684638647737815,-0.004138567759797978,0.017853175297821513
2018-09-13,-3.4251315767474974e-4,0.007726194521414454,-8.334052763960995e-4
2018-09-14,0.0016799851193842446,0.004769923721411412,-0.0031957050408261455
2018-09-17,0.003530873168172129,-0.014886803494209717,0.004326025661095305
2018-09-18,0.00534501017428003,-0.009501990568019827,-0.009464115206648369
2018-09-19,-0.0019508448943235774,0.007379108664401193,0.0037121055588101777
2018-09-20,0.007884605810754912,0.00407296936930111,0.004087313383342379
2018-09-21,0.006057725035632144,-0.003354693543641179,0.010601774849350067
2018-09-24,0.007526152311411349,-0.006651892905582168,-0.0014017439979290406
2018-09-25,0.013553369209156958,-0.0030459525663143984,0.0023546122677328635
2018-09-26,-0.005841733403362516,-0.00970578965297844,-0.005921862586161528
2018-09-27,1.5333119088711968e-4,0.002608146347825274,-0.005149148401784632
2018-09-28,-0.004382377765261691,-5.297911795775134e-4,-1.1928950034894095e-6
2018-10-01,0.0025085354680811495,-0.008511029384750676,-0.0018178150687450842
2018-10-02,0.002834585935714859,-0.002780810290194965,0.0032792469909535228
2018-10-03,-0.008347721531127495,-0.014186164476058138,-0.005737364408781307
2018-10-04,-0.011072180338605917,0.014449349274553379,0.011129642161836838
2018-10-05,-1.39349773304262e-4,7.709501280127079e-4,-0.006653874209534307
2018-10-08,-0.005104946613767016,0.0016257295931747912,-0.003669541478229784
2018-10-09,0.002520121260483238,0.003515468207324426,0.012470939672780523
2018-10-10,-0.008314451392809011,0.002698585331674705,-1.6232260091885234e-5
2018-10-11,-0.02447611841138664,-0.014584282086172212,-0.012619608955452805
2018-10-12,0.001351757698736358,2.952282965387569e-4,-0.013109611268822128
2018-10-15,3.973780212884853e-4,-0.003514237472452866,-0.0017303217551402758
2018-10-16,0.011179276499733755,-0.0029661182991294333,-0.01806473363319567
2018-10-17,3.5921669630489774e-5,0.004247406178083672,0.013021003945164223
2018-10-18,-0.013676292018190607,0.004594429234474109,-0.0057376178250350485
2018-10-19,0.009640306881105435,-0.0011169573956005142,-0.001865674923142787
2018-10-22,-0.014833469726742649,-0.01038146898291383,-6.165661247071151e-4
2018-10-23,-0.020953868607547742,-0.007612272377688769,-7.59347492827616e-4
2018-10-24,0.006175265399323995,-0.0011313413574765554,0.01197622173408601
2018-10-25,0.004978281772534784,-0.010493668674890606,0.0010157959950704452
2018-10-26,-0.010344457173141733,0.009447693931445613,0.008260248412299902
2018-10-29,0.014635474309255853,-0.003343774076313014,-0.011354744666841233
2018-10-30,-0.004800089475666322,-0.0015320677434207822,-0.015190087562735254
2018-10-31,0.022523200284289134,-0.011950997121502622,-0.0010575009719619617
2018-11-01,-0.003060233844139081,0.011527377436025572,-0.009108902401756349
2018-11-02,0.004628181325167231,-0.0021038373883767777,-0.00301789082753281
2018-11-05,0.005175764419489226,0.003415112279532062,0.009489029796819913
2018-11-06,-0.0025088331151602236,-0.0070863091971929415,-0.00682456800684368
2018-11-07,0.00581413389448717,-0.01682768759895288,-0.028064935796568602
2018-11-08,-0.0022097163498211642,-0.00931522890294723,0.0012700264118646653
2018-11-09,-0.006381434676001061,-0.0068133006438683774,-0.021351746383430577
2018-11-12,0.001908534943689069,-0.010209366395934588,0.011158008464105038
2018-11-13,-0.010791329217440254,-0.015296128893708941,-0.007089765877053008
2018-11-14,-0.006394354699882862,0.006259973837376896,-6.208122913039238e-4
