Date,firm,ISIN,ticker_region,l2_name,l1_name,Return,RF,MKT,SMB,HML,mcap,size,bm,exret,exmkt
2021-12-17,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00290806653741926,2e-5,-0.00491873604725772,0.0025191419970539,0.00500513219616745,79342.9790309168,11.281535241018036,0.24175202527759176,-0.00292806653741926,-0.00493873604725772
2021-12-20,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0310668765005719,2e-5,-0.00814660673875576,0.02163629930256338,0.00293884230734075,79342.9790309168,11.281535241018036,0.24175202527759176,-0.0310868765005719,-0.00816660673875576
2021-12-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0150281327087778,2e-5,0.01891722569004032,-0.0126189117506043,0.00830206248815816,79342.9790309168,11.281535241018036,0.24175202527759176,0.0150081327087778,0.01889722569004032
2021-12-22,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0157995914934519,2e-5,0.00200268817700429,0.00704986301311778,-0.00334998688165192,79342.9790309168,11.281535241018036,0.24175202527759176,0.0157795914934519,0.00198268817700429
2021-12-23,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00777423534535138,2e-5,0.00853546046072757,0.01285653593675559,-0.00503651809456262,79342.9790309168,11.281535241018036,0.24175202527759176,0.00775423534535138,0.00851546046072757
2021-12-27,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00867454453306316,2e-5,0.00612751918773092,0.01430402433949715,0.00810070922016589,79342.9790309168,11.281535241018036,0.24175202527759176,0.00865454453306316,0.00610751918773092
2021-12-28,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00191462466480852,2e-5,0.00329070133069333,-0.00461509424827895,0.0042560246330244,79342.9790309168,11.281535241018036,0.24175202527759176,0.00189462466480852,0.00327070133069333
2021-12-29,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00477213579471369,2e-5,-0.00427683241235341,0.00535758159535547,0.01021401236317787,79342.9790309168,11.281535241018036,0.24175202527759176,-0.00479213579471369,-0.00429683241235341
2021-12-30,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,4.7738013780374e-4,2e-5,0.00241558672433439,0.00723900635539541,-0.00409495919955669,79342.9790309168,11.281535241018036,0.24175202527759176,4.5738013780374e-4,0.00239558672433439
2022-01-03,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00958546063758159,2e-5,0.00731955653588948,0.01810776484060931,0.025981392742922,84846.0458894289,11.348593668391224,0.2929553038092978,0.00956546063758159,0.00729955653588948
2022-01-04,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0056924700803983,2e-5,0.00298368491893473,0.00293981481792392,0.01339067472415709,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0057124700803983,0.00296368491893473
2022-01-05,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00954352682697546,2e-5,0.00585247466217146,0.00597851140097079,0.0164962191281036,84846.0458894289,11.348593668391224,0.2929553038092978,0.00952352682697546,0.00583247466217146
2022-01-06,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00709390530996601,2e-5,-0.0141416238715772,0.01528858093670529,0.03287805553336234,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00711390530996601,-0.0141616238715772
2022-01-07,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00856718336722972,2e-5,0.00316975075512265,-0.01722373052193893,-0.00319821380369553,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00858718336722971,0.00314975075512265
2022-01-10,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0350644105267633,2e-5,-0.01426119620602394,0.0024086181697672,0.02663981220550305,84846.0458894289,11.348593668391224,0.2929553038092978,-0.03508441052676329,-0.01428119620602393
2022-01-11,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0228947513355731,2e-5,0.00537795682111627,-0.00716733077031459,-0.01454737936879051,84846.0458894289,11.348593668391224,0.2929553038092978,0.0228747513355731,0.00535795682111627
2022-01-12,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.022387698072978,2e-5,0.01509038145169416,-0.0081429094069747,0.01481763920720503,84846.0458894289,11.348593668391224,0.2929553038092978,0.022367698072978,0.01507038145169416
2022-01-13,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00285435921742105,2e-5,-4.2814063269812214e-5,0.00596791976343255,0.00158761935982091,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00287435921742105,-6.281406326981221e-5
2022-01-14,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0,2e-5,0.00391585364971599,8.460530858848086e-4,0.01976445602724738,84846.0458894289,11.348593668391224,0.2929553038092978,-2e-5,0.00389585364971598
2022-01-17,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0114606824651557,2e-5,-9.459514379065712e-6,-0.00591767307605736,0.00140137335934371,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0114806824651557,-2.9459514379065712e-5
2022-01-18,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00482975642854466,2e-5,-0.00310682135901428,-0.00752907978833683,0.00928999006393076,84846.0458894289,11.348593668391224,0.2929553038092978,0.00480975642854466,-0.00312682135901428
2022-01-19,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00384417020688332,2e-5,-0.0079426353111431,0.00484096715637587,-0.00604200145035894,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00386417020688332,-0.0079626353111431
2022-01-20,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00916446940017301,2e-5,0.00149577076671583,-0.01446529187531677,-0.0051445312566038,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00918446940017301,0.00147577076671582
2022-01-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0053545360030598,2e-5,-0.01762087071614177,0.00455088165761787,0.00208439031849079,84846.0458894289,11.348593668391224,0.2929553038092978,0.0053345360030598,-0.01764087071614177
2022-01-24,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0256656182520588,2e-5,-0.03410025340959407,-0.01715304469634467,0.00920276925720338,84846.0458894289,11.348593668391224,0.2929553038092978,-0.02568561825205879,-0.03412025340959407
2022-01-25,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00248568804615013,2e-5,0.00957592303328053,-0.01454727764814143,0.04003023719676025,84846.0458894289,11.348593668391224,0.2929553038092978,0.00246568804615013,0.00955592303328053
2022-01-26,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0342086640737713,2e-5,0.02759723615645039,1.8411228446463257e-4,-0.00526892625849422,84846.0458894289,11.348593668391224,0.2929553038092978,0.0341886640737713,0.02757723615645039
2022-01-27,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0220549623665325,2e-5,-0.00249949432987639,-0.01400686668570913,-0.01252813047417112,84846.0458894289,11.348593668391224,0.2929553038092978,0.0220349623665325,-0.00251949432987639
2022-01-28,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00140642596542562,2e-5,-0.01045251440575612,0.00147231097716751,-0.00101461261300794,84846.0458894289,11.348593668391224,0.2929553038092978,0.00138642596542562,-0.01047251440575611
2022-01-31,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0182630416981935,2e-5,0.00526574845942082,0.0046787740267138,-0.0317482467897543,84846.0458894289,11.348593668391224,0.2929553038092978,0.0182430416981935,0.00524574845942082
2022-02-01,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0197829826650788,2e-5,0.01484540602830913,0.00874741752523978,-0.00265479452754088,84846.0458894289,11.348593668391224,0.2929553038092978,0.0197629826650788,0.01482540602830913
2022-02-02,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0153367037815231,2e-5,0.00550164460359444,0.00497809143188517,-0.01633536848755518,84846.0458894289,11.348593668391224,0.2929553038092978,0.0153167037815231,0.00548164460359444
2022-02-03,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0111088172550409,2e-5,-0.01010482178942951,-0.00221215825897069,0.02350091804337577,84846.0458894289,11.348593668391224,0.2929553038092978,-0.01112881725504089,-0.0101248217894295
2022-02-04,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0139276873676573,2e-5,0.00465107800669274,0.01443935276775463,0.03336385472041377,84846.0458894289,11.348593668391224,0.2929553038092978,0.0139076873676573,0.00463107800669273
2022-02-07,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0243695583967369,2e-5,0.01026715746402348,-0.01584955662198655,-0.00563084360325023,84846.0458894289,11.348593668391224,0.2929553038092978,0.0243495583967369,0.01024715746402348
2022-02-08,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00302936038860047,2e-5,-0.01124701133051225,0.01448900219391455,0.03045624338007408,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00304936038860047,-0.01126701133051225
2022-02-09,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0104117664000922,2e-5,0.01059242127418567,0.0069714794081789,-0.01084987364791081,84846.0458894289,11.348593668391224,0.2929553038092978,0.0103917664000922,0.01057242127418567
2022-02-10,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.013311733043218,2e-5,0.00178009286641591,0.01403991741976034,0.02037378291303808,84846.0458894289,11.348593668391224,0.2929553038092978,0.013291733043218,0.00176009286641591
2022-02-11,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00635276356936232,2e-5,0.00742785334899315,0.01207183632585837,0.01707948496940637,84846.0458894289,11.348593668391224,0.2929553038092978,0.00633276356936232,0.00740785334899315
2022-02-14,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00968096604673696,2e-5,-0.01340316979530855,-0.01577187817828536,0.00983165325827556,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00970096604673696,-0.01342316979530854
2022-02-15,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00467610669426544,2e-5,-0.00333806066711083,-0.00533993406479397,-0.02607992251165965,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00469610669426544,-0.00335806066711083
2022-02-16,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0222095133663553,2e-5,0.00654305857806591,0.01222475657313657,0.03606893330642147,84846.0458894289,11.348593668391224,0.2929553038092978,0.0221895133663553,0.00652305857806591
2022-02-17,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0271598659114552,2e-5,-0.00564088039491488,-0.0093126182995489,5.47965825686135e-4,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0271798659114552,-0.00566088039491488
2022-02-18,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0180417393453454,2e-5,-0.00347754200357726,-0.00198688659244655,0.0096746912052754,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0180617393453454,-0.00349754200357726
2022-02-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00393504513443532,2e-5,-0.00627269040662626,-0.00285412363128151,0.00728907994513628,84846.0458894289,11.348593668391224,0.2929553038092978,0.00391504513443532,-0.00629269040662626
2022-02-22,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0361636887830372,2e-5,-0.00404347602747173,0.02404856227441264,0.01967358434567392,84846.0458894289,11.348593668391224,0.2929553038092978,-0.03618368878303719,-0.00406347602747173
2022-02-23,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.03073775616881,2e-5,0.00650684271710792,0.01183243695466522,-0.01425560434441064,84846.0458894289,11.348593668391224,0.2929553038092978,0.03071775616881,0.00648684271710791
2022-02-24,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0434189709893139,2e-5,-0.01698563473576637,-0.00176267103556291,-0.00450958862831788,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0434389709893139,-0.01700563473576637
2022-02-25,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0371407553965959,2e-5,0.01410544206483126,-0.00906862597936563,-0.01230466131866087,84846.0458894289,11.348593668391224,0.2929553038092978,0.0371207553965959,0.01408544206483126
2022-02-28,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.00265608796885086,2e-5,0.01074089842070613,-0.0073713267206557,-0.01115771423944694,84846.0458894289,11.348593668391224,0.2929553038092978,0.00263608796885086,0.01072089842070613
2022-03-01,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0278272408393054,2e-5,0.012712605990454,0.00254767316327444,0.01159255840929698,84846.0458894289,11.348593668391224,0.2929553038092978,0.0278072408393054,0.012692605990454
2022-03-02,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00343644242772312,2e-5,9.415726427652228e-4,0.00108282362718695,0.01654644730214918,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00345644242772312,9.215726427652228e-4
2022-03-03,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0323444100991146,2e-5,-0.01019212223606,0.01205398142755736,0.02912685629022227,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0323644100991146,-0.01021212223605999
2022-03-04,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.026736493936053,2e-5,-0.02360850854380643,0.00878039621557956,0.00787794504625041,84846.0458894289,11.348593668391224,0.2929553038092978,-0.02675649393605299,-0.02362850854380643
2022-03-07,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0297619047619048,2e-5,-0.01108632419000625,-0.00410706887306944,0.01331015452339812,84846.0458894289,11.348593668391224,0.2929553038092978,-0.02978190476190479,-0.01110632419000625
2022-03-08,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0245398773006135,2e-5,4.801088265303057e-4,0.02454466772590899,0.01973820684287805,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0245598773006135,4.601088265303057e-4
2022-03-09,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0391839395542446,2e-5,0.01833038655299699,-0.02049908711053491,-0.04901183185472526,84846.0458894289,11.348593668391224,0.2929553038092978,0.0391639395542446,0.01831038655299699
2022-03-10,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,4.6792406260931e-4,2e-5,0.00211142344297386,-0.00554272018693608,0.00601801655800001,84846.0458894289,11.348593668391224,0.2929553038092978,4.4792406260931e-4,0.00209142344297386
2022-03-11,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0283861086412391,2e-5,0.00304180806153226,-0.00306371490835366,-7.100527535470903e-4,84846.0458894289,11.348593668391224,0.2929553038092978,0.0283661086412391,0.00302180806153226
2022-03-14,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0122145034734369,2e-5,0.0077019514687586,-0.00646017758098962,-0.01599080365565345,84846.0458894289,11.348593668391224,0.2929553038092978,0.0121945034734369,0.0076819514687586
2022-03-15,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-4.443698342007e-4,2e-5,-0.01414137957772124,-0.01870216142648828,-0.0082122966435525,84846.0458894289,11.348593668391224,0.2929553038092978,-4.643698342007e-4,-0.01416137957772123
2022-03-16,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0322014976981289,2e-5,0.0276978401176853,-0.00644660875357815,-6.274202743274601e-4,84846.0458894289,11.348593668391224,0.2929553038092978,0.0321814976981289,0.0276778401176853
2022-03-17,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.0264305164072108,2e-5,0.00923139318652784,0.00566919394703064,0.01300118858590053,84846.0458894289,11.348593668391224,0.2929553038092978,-0.0264505164072108,0.00921139318652784
2022-03-18,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0342656311443177,2e-5,0.00271645111927336,-0.00427758791970542,-0.0047170719286002,84846.0458894289,11.348593668391224,0.2929553038092978,0.0342456311443177,0.00269645111927335
2022-03-21,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0142007784764104,2e-5,0.02294530102936973,-0.0021682851071707,0.01980251909421013,84846.0458894289,11.348593668391224,0.2929553038092978,0.0141807784764104,0.02292530102936973
2022-03-22,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,0.0110309795266144,2e-5,0.0066446765209213,0.0157267637389407,-0.01260446855598354,84846.0458894289,11.348593668391224,0.2929553038092978,0.0110109795266144,0.0066246765209213
2022-03-23,Mowi ASA,NO0003054108,MOWI-NO,Food and Tobacco Production,Consumer Non-Cyclicals,-0.00545531232474172,2e-5,-0.00462750204797034,0.01327270665806448,0.02048851494271353,84846.0458894289,11.348593668391224,0.2929553038092978,-0.00547531232474172,-0.00464750204797034
