sector,p_date,ret,cum_ret
Technology,2017-04-13,0,-0.036031980344945924
Technology,2017-04-14,0,-0.036031980344945924
Technology,2017-04-17,0,-0.036031980344945924
Technology,2017-04-18,-0.01619152875,-0.05164009624927124
Technology,2017-04-19,0.004691026250000001,-0.04719131504632912
Technology,2017-04-20,0.00859495125,-0.039001970848575596
Technology,2017-04-21,-0.0017067649999999998,-0.0406421686498003
Technology,2017-04-24,0.018941105714285714,-0.02247087054836827
Technology,2017-04-25,0.0146017775,-0.00819720770034682
Technology,2017-04-26,-0.0014785137500000001,-0.0096636017660503
Technology,2017-04-27,0.00498355,-0.0047282108086315056
Technology,2017-04-28,-0.00286985875,-0.007584500261470506
Technology,2017-05-01,0,-0.007584500261470506
Technology,2017-05-02,0.008069799999999999,4.240943383193585e-4
Technology,2017-05-03,0.0019470287500000002,0.00237194881218894
Technology,2017-05-04,-0.008063675714285713,-0.005710853528129167
Technology,2017-05-05,7.097899999999999e-4,-0.005005117034854956
Technology,2017-05-08,0.00840150375,0.0033543362056074333
Technology,2017-05-09,0.0034396599999999998,0.006805533981680378
Technology,2017-05-10,0.0035518250000000006,0.010381531047414905
Technology,2017-05-11,-0.007649424285714286,0.0026526940259836707
Technology,2017-05-12,-0.005467685,-0.0028294950693517062
Technology,2017-05-15,-0.006736226666666667,-0.009546661615879026
Technology,2017-05-16,-0.010387297500000002,-0.019834795101543068
Technology,2017-05-17,0,-0.019834795101543068
Technology,2017-05-18,-0.015677638333333334,-0.03520147069085866
Technology,2017-05-19,0.020295,-0.015620884538529611
Technology,2017-05-22,0.007583951249999999,-0.008155401315351751
Technology,2017-05-23,0.0024447425,-0.005730596671551846
Technology,2017-05-24,0.0098736225,0.004086444080213525
Technology,2017-05-25,0,0.004086444080213525
Technology,2017-05-26,-0.002438432857142857,0.001638046703556606
Technology,2017-05-29,-0.0110454975,-0.009425543837212391
Technology,2017-05-30,-0.0023607649999999995,-0.011764057343215617
Technology,2017-05-31,-0.005562146666666667,-0.01726077059754416
Technology,2017-06-01,-0.0029390825000000006,-0.020149122268744435
Technology,2017-06-02,0.01173008375,-0.008655389410445746
Technology,2017-06-05,0,-0.008655389410445746
Technology,2017-06-06,-0.01521535,-0.023739044631179484
Technology,2017-06-07,-0.00883930125,-0.032368509314297245
Technology,2017-06-08,0.004339657142857143,-0.028169320404089593
Technology,2017-06-09,-0.0075088624999999996,-0.035466663350456895
Technology,2017-06-12,0.0013467928571428583,-0.03416763674218104
Technology,2017-06-13,0.00914052375,-0.025339423087304414
Technology,2017-06-14,-0.00644576125,-0.03162185246587079
Technology,2017-06-15,-0.01405865875,-0.045235950383010315
Technology,2017-06-16,0.0043199125,-0.041111453230519235
Technology,2017-06-19,0.0032042125,-0.03803897056285366
Technology,2017-06-20,0.019738835,-0.01905098052636356
Technology,2017-06-21,-0.01828263,-0.03698530849826287
Technology,2017-06-22,-1.898914285714289e-4,-0.03716817673376738
Technology,2017-06-23,0.013091075,-0.02456367312300245
Technology,2017-06-26,4.4557249999999994e-4,-0.024129045520244974
Technology,2017-06-27,-0.0068578275,-0.030821400188327464
Technology,2017-06-28,0.012598796249999999,-0.0186109164794398
Technology,2017-06-29,-0.012869517142857143,-0.031240920113620452
Technology,2017-06-30,0.011462983749999999,-0.020136050523217985
Technology,2017-07-03,0.00318439125,-0.01701578033631368
Technology,2017-07-04,-0.0034478587500000003,-0.020404971079193035
Technology,2017-07-05,0.0031226175000000004,-0.017346070498971744
Technology,2017-07-06,0.0040622524999999994,-0.013354282117221339
Technology,2017-07-07,0.0085976,-0.0048714968931523606
Technology,2017-07-10,-0.00243081,-0.007290465209789487
Technology,2017-07-11,-6.949275000000002e-4,-0.007980326365027435
Technology,2017-07-12,0.010458499999999999,0.0023947113916837903
Technology,2017-07-13,0.011504677142857142,0.013926938915952647
Technology,2017-07-14,0.003299487142857143,0.017272377814702367
Technology,2017-07-17,0.00140777875,0.018704472251151794
Technology,2017-07-18,0.0024682249999999997,0.021218864097173995
Technology,2017-07-19,-0.010157626250000001,0.010845704556225355
Technology,2017-07-20,-2.080462500000002e-4,0.010635401898063668
Technology,2017-07-21,-0.009771555,7.599224834695661e-4
Technology,2017-07-24,-0.005058762857142858,-0.0043026846413070086
Technology,2017-07-25,0.0037500449999999996,-5.687749023326472e-4
Technology,2017-07-26,-0.0014770150000000001,-0.0020449498132701915
Technology,2017-07-27,0.0034756462499999996,0.001423588914579943
Technology,2017-07-28,-0.0011353262500000002,2.8664642671594187e-4
Technology,2017-07-31,0.0060578875,0.006346270398521314
Technology,2017-08-01,-0.0042643175,0.002054890386601116
Technology,2017-08-02,-0.006804868750000001,-0.00476396162277537
Technology,2017-08-03,-0.00352418375,-0.008271356296638666
Technology,2017-08-04,0.002318325,-0.005972206988725026
Technology,2017-08-07,0.007449543749999999,0.00143284654402831
Technology,2017-08-08,0.00644601625,0.007888098946134958
Technology,2017-08-09,-0.014213134999999998,-0.006437150669079905
Technology,2017-08-10,-0.0010750300000000003,-0.007505260538996028
Technology,2017-08-11,-0.010342,-0.017769641134501746
Technology,2017-08-14,0.010266826250000001,-0.00768525270255449
Technology,2017-08-15,-0.01665306,-0.0242103297281836
Technology,2017-08-16,0.0025364557142857143,-0.02173528244308165
Technology,2017-08-17,-0.015329435,-0.036731527843663736
Technology,2017-08-18,-0.0051276125,-0.04167079530234852
Technology,2017-08-21,-0.011923810000000002,-0.053097730656614384
Technology,2017-08-22,0.004150382499999999,-0.049167724048721384
Technology,2017-08-23,-0.005285522500000001,-0.05419336943698805
Technology,2017-08-24,-0.00277211125,-0.056815250637896386
Technology,2017-08-25,-0.0053990012499999995,-0.061907506278683355
Technology,2017-08-28,-0.0056665675000000006,-0.06722327071559853
Technology,2017-08-29,-0.0081028925,-0.07478146027949162
Technology,2017-08-30,0.010503556249999999,-0.06506337530399442
Technology,2017-08-31,0.015261172857142857,-0.05079514586403511
Technology,2017-09-01,0.0216779625,-0.030218318631257568
Technology,2017-09-04,-0.00578274,-0.03582631395137581
Technology,2017-09-05,0.00247186625,-0.03344300555769408
Technology,2017-09-06,-0.009859550000000002,-0.04297282257224777
Technology,2017-09-07,0.005457068749999999,-0.03775025946940613
Technology,2017-09-08,-4.332875e-4,-0.03816719025385629
Technology,2017-09-11,-0.0053359275000000005,-0.043299460393783074
Technology,2017-09-12,-0.0031985725000000004,-0.04635953643050261
Technology,2017-09-13,-0.00794052625,-0.05393194356453834
Technology,2017-09-14,0.00141338375,-0.05259478634717829
Technology,2017-09-15,3.0920000000000025e-4,-0.05230184865511689
Technology,2017-09-18,-0.00726576125,-0.05918759715985511
Technology,2017-09-19,-0.003922465,-0.06287790088156153
Technology,2017-09-20,0.01008242125,-0.053429441115565246
Technology,2017-09-21,-0.004622685,-0.05780513863956194
Technology,2017-09-22,0.0104773925,-0.04793339326560564
Technology,2017-09-25,-0.0012875225000000003,-0.04915920044327482
Technology,2017-09-26,-0.007005818749999999,-0.05582061874507427
Technology,2017-09-27,0.0041167525,-0.05193366591684445
Technology,2017-09-28,0.0031615771428571433,-0.04893628106509473
Technology,2017-09-29,0.0010323812499999994,-0.047954420714111046
Technology,2017-10-02,0.0037809349999999996,-0.04435479826179378
Technology,2017-10-03,0.005373956249999999,-0.03921920275713031
Technology,2017-10-04,-0.0066061175,-0.045566233595460415
Technology,2017-10-05,0.0049178812500000006,-0.04087244167129267
Technology,2017-10-06,0.00820697125,-0.033000909375006326
Technology,2017-10-09,0.0015733999999999995,-0.031479433005816904
Technology,2017-10-10,-0.008444120000000001,-0.03965773689598395
Technology,2017-10-11,-4.736428571428576e-5,-0.03970322282131711
Technology,2017-10-12,-9.028485714285718e-4,-0.0405702253947402
Technology,2017-10-13,0.005346481249999999,-0.035440652094121616
Technology,2017-10-16,-0.0030456925,-0.03837840326584341
Technology,2017-10-17,-0.0028856462500000003,-0.04115330302037834
Technology,2017-10-18,-0.0044906775,-0.04545917430845403
Technology,2017-10-19,-0.0016562700000000003,-0.04704015164182218
Technology,2017-10-20,0.0015465437499999997,-0.045566357544342906
Technology,2017-10-23,-0.011003734285714287,-0.056068691739271426
Technology,2017-10-24,8.254571428571425e-5,-0.05599077425519439
Technology,2017-10-25,-0.0021674557142857143,-0.05803687244587341
Technology,2017-10-26,-0.00337330625,-0.06121440255132127
Technology,2017-10-27,0.006234871428571429,-0.055361195052234136
Technology,2017-10-30,0.0014711928571428572,-0.053971449189815
Technology,2017-10-31,-0.0087706,-0.06226868719755074
Technology,2017-11-01,5.476325e-4,-0.06175515505439244
Technology,2017-11-02,0.00892570625,-0.05338065717783114
Technology,2017-11-03,-3.3867333333333327e-4,-0.053701251906062564
Technology,2017-11-06,-0.006120872857142857,-0.05949342622801901
Technology,2017-11-07,-0.008958294285714286,-0.06791876089351723
Technology,2017-11-08,0.0017917649999999999,-0.06624869035212977
Technology,2017-11-09,-0.014780701428571429,-0.08005018966857247
Technology,2017-11-10,-0.0032065133333333334,-0.0830000210013977
Technology,2017-11-13,-0.003597175,-0.08629863040085195
Technology,2017-11-14,-0.0116291875,-0.09692423494692726
Technology,2017-11-15,-0.0124467375,-0.1081645819371545
Technology,2017-11-16,0.015561707777777777,-0.09428609977538815
Technology,2017-11-17,0.004598328888888889,-0.09012132938291706
Technology,2017-11-20,0.011263482222222223,-0.07987292715204242
Technology,2017-11-21,0.008243072222222222,-0.07228825323693477
Technology,2017-11-22,-0.006845498333333334,-0.07863890245321514
Technology,2017-11-23,-0.00652536,-0.08465111530470304
Technology,2017-11-24,-0.003068556666666667,-0.08745991522716079
Technology,2017-11-27,-0.009244667777777778,-0.09589604514479089
Technology,2017-11-28,0.0028850211111111114,-0.09328768614839456
Technology,2017-11-29,0.004423528888888889,-0.08927681803416054
Technology,2017-11-30,-0.0013054811111111115,-0.09046574994566792
Technology,2017-12-01,0.009882144444444445,-0.08147760110946167
Technology,2017-12-04,0.0039758611111111114,-0.07782568362402831
Technology,2017-12-05,-0.007726429999999999,-0.08495079892730506
Technology,2017-12-06,-1.4128249999999988e-4,-0.08508007936605555
Technology,2017-12-07,0.0016575311111111113,-0.08356357113342949
Technology,2017-12-08,0.0117051,-0.07283659108990348
Technology,2017-12-11,-0.006255325000000001,-0.07863629954074403
Technology,2017-12-12,-6.219400000000001e-4,-0.0792093324806078
Technology,2017-12-13,0.0044821850000000005,-0.0750821783625123
Technology,2017-12-14,-0.00326524,-0.07810225703043583
Technology,2017-12-15,0.004052334444444445,-0.07436641905234453
Technology,2017-12-18,0.006619655555555555,-0.06823904357581567
Technology,2017-12-19,0.0073976066666666665,-0.061346242512832494
Technology,2017-12-20,0.0017676957142857142,-0.059686988288524145
Technology,2017-12-21,0.0029833466666666663,-0.05688170859941144
Technology,2017-12-22,-0.00413289625,-0.060779518649247355
Technology,2017-12-25,0,-0.060779518649247355
Technology,2017-12-26,0,-0.060779518649247355
Technology,2017-12-27,0.010601294444444444,-0.050822565778195106
Technology,2017-12-28,2.1449777777777729e-4,-0.050618969327837715
Technology,2017-12-29,0.003304122222222223,-0.04748209836703754
Technology,2018-01-01,0,-0.04748209836703754
Technology,2018-01-02,0.0026163977777777774,-0.044989932645911446
Technology,2018-01-03,0.0045327,-0.040661158513615625
Technology,2018-01-04,0.01028285125,-0.030796419908263872
Technology,2018-01-05,0.0048924166666666664,-0.026054672159630088
Technology,2018-01-08,-0.0010838133333333335,-0.027110247091881146
Technology,2018-01-09,0.0036628888888888896,-0.02354666002584005
Technology,2018-01-10,-0.009247783333333332,-0.03257668894903076
Technology,2018-01-11,9.264124999999939e-5,-0.032487065644215884
Technology,2018-01-12,0.012995922222222223,-0.019913342800334077
Technology,2018-01-15,-0.01182126375,-0.03149920567294717
Technology,2018-01-16,0.007704905,-0.02403699906023271
Technology,2018-01-17,-0.006516753333333334,-0.030397109199816974
Technology,2018-01-18,0.0010796644444444445,-0.029350263433389534
Technology,2018-01-19,0.01231779222222222,-0.017394001657807356
Technology,2018-01-22,0.012111024444444445,-0.0054936363926273435
Technology,2018-01-23,4.211022222222224e-4,-0.00507484755289811
Technology,2018-01-24,-0.00470465,-0.00975562217135828
Technology,2018-01-25,-0.008589902500000001,-0.01826172482807953
Technology,2018-01-26,-0.004753136666666667,-0.022928061020869195
Technology,2018-01-29,-7.886888888888924e-5,-0.023005121599060985
Technology,2018-01-30,5.081222222222224e-4,-0.022508688790348175
Technology,2018-01-31,0.008354896666666669,-0.01434184989262699
Technology,2018-02-01,0.00567447111111111,-0.00874876119441137
Technology,2018-02-02,-0.011307311111111112,-0.019957147340860515
Technology,2018-02-05,-0.023830895,-0.04331244565808101
Technology,2018-02-06,-0.026362685714285714,-0.06853329897996563
Technology,2018-02-07,0.018778827777777778,-0.051041446220775444
Technology,2018-02-08,-0.004969033333333333,-0.05575685290645627
Technology,2018-02-09,-0.01678287111111111,-0.07160396394167712
Technology,2018-02-12,0.007407288750000001,-0.06472706642823756
Technology,2018-02-13,-2.9675777777777814e-4,-0.06500461594562013
Technology,2018-02-14,0.00627139,-0.059140895244015335
Technology,2018-02-15,-6.614022222222221e-4,-0.05976318154669891
Technology,2018-02-16,0.01096437,-0.049454077181554146
Technology,2018-02-19,-0.0055162225,-0.054697499988288545
Technology,2018-02-20,0.0050876275000000006,-0.049888152993410095
Technology,2018-02-21,0.0023248687499999995,-0.04767926765129982
Technology,2018-02-22,-0.0015098237500000002,-0.049117104110617205
Technology,2018-02-23,0.00847945111111111,-0.04105413908253153
Technology,2018-02-26,0.004786298888888889,-0.03646433757391765
Technology,2018-02-27,-0.005425364444444445,-0.041691869697798256
Technology,2018-02-28,0.0015728866666666667,-0.04018455961708767
Technology,2018-03-01,-0.01156966125,-0.051289299124837595
Technology,2018-03-02,-0.01075777,-0.061495310641391354
Technology,2018-03-05,0.003125201111111111,-0.05856229474342478
Technology,2018-03-06,0.021798533333333335,-0.03804033354413261
Technology,2018-03-07,-0.0015886622222222222,-0.039568562525532536
Technology,2018-03-08,0.003147712222222222,-0.03654540075118762
Technology,2018-03-09,0.007866005555555555,-0.028966861520970943
Technology,2018-03-12,6.448977777777776e-4,-0.02834064440781725
Technology,2018-03-13,0.00570135625,-0.02280086826794081
Technology,2018-03-14,-0.004035383333333333,-0.026744241357480214
Technology,2018-03-15,-0.008840432222222222,-0.035348242926646845
Technology,2018-03-16,0.0017524911111111113,-0.033657699297058086
Technology,2018-03-19,-0.008588234444444445,-0.04195687352907884
Technology,2018-03-20,0.005824741111111111,-0.0363765203441061
Technology,2018-03-21,-0.006811966666666666,-0.04294069136673939
Technology,2018-03-22,3.524500000000011e-4,-0.04260337581341156
Technology,2018-03-23,0.0021364811111111103,-0.040557916009995365
Technology,2018-03-26,-0.006427221111111111,-0.046724462427104374
Technology,2018-03-27,-3.597022222222224e-4,-0.04706735775635951
Technology,2018-03-28,-0.006846681111111111,-0.05359178367817019
Technology,2018-03-29,0,-0.05359178367817019
Technology,2018-03-30,0,-0.05359178367817019
Technology,2018-04-02,0,-0.05359178367817019
Technology,2018-04-03,-0.007938128888888889,-0.06110449408083629
Technology,2018-04-04,-0.012501831111111113,-0.072842407126819
Technology,2018-04-05,0.011664456666666666,-0.06202761756157882
Technology,2018-04-06,-0.0042477577777777775,-0.06601189704442234
Technology,2018-04-09,0.0049342511111111105,-0.061403365209649285
Technology,2018-04-10,-0.0022850377777777777,-0.06354809397824035
Technology,2018-04-11,0.0011930122222222222,-0.062430895408833176
Technology,2018-04-12,6.344488888888885e-4,-0.06183605573216866
Technology,2018-04-13,0.01073358,-0.051766197983254436
Technology,2018-04-16,-0.003135211111111111,-0.054739111135268526
Technology,2018-04-17,0.009383049999999999,-0.045869680952006275
Technology,2018-04-18,0.021474266666666665,-0.02538043204601781
Technology,2018-04-19,0.004725515555555556,-0.020774852116902554
Technology,2018-04-20,0.004208296666666667,-0.016653982191150107
Technology,2018-04-23,0.0073855855555555565,-0.009391396045907885
Technology,2018-04-24,-0.0025452611111111112,-0.011912753601884263
Technology,2018-04-25,-0.00164222125,-0.013535411474773329
Technology,2018-04-26,-0.0017250877777777779,-0.015237149479648826
Technology,2018-04-27,0.0017230033333333337,-0.013540399805659464
Technology,2018-04-30,0.0062192566666666674,-0.007405354360753513
Technology,2018-05-01,0,-0.007405354360753513
Technology,2018-05-02,0.014546858888888889,0.007033779883227176
Technology,2018-05-03,0.006139747142857143,0.013216712656025864
Technology,2018-05-04,-0.003460047777777778,0.009710934420992912
Technology,2018-05-07,0.013726305555555556,0.023570535229641143
Technology,2018-05-08,0.0029045766666666666,0.02654357432295673
Technology,2018-05-09,-6.222133333333334e-4,0.02590484522376535
Technology,2018-05-10,0,0.02590484522376535
Technology,2018-05-11,0.0059110149999999995,0.031968984152455526
Technology,2018-05-14,0.0024852212500000004,0.034533655401212116
Technology,2018-05-15,0.006404212222222222,0.041159028481432935
Technology,2018-05-16,-0.006913665,0.03396080374678667
Technology,2018-05-17,0,0.03396080374678667
Technology,2018-05-18,0.007112724444444445,0.04131508203019396
Technology,2018-05-21,0,0.04131508203019396
Technology,2018-05-22,0.0024334922222222217,0.043849114183197146
Technology,2018-05-23,-0.009130866250000001,0.03431786753640931
Technology,2018-05-24,-0.011490446666666668,0.02243309324310183
Technology,2018-05-25,0.005456285000000001,0.028011779593267727
Technology,2018-05-28,-0.0011553944444444445,0.026824020494302214
Technology,2018-05-29,-0.0034168444444444444,0.023315522544454126
Technology,2018-05-30,0.0035057544444444446,0.0269030154856833
Technology,2018-05-31,0.007462953,0.03456674442581131
Technology,2018-06-01,0.0019295466666666664,0.036562989238962285
Technology,2018-06-04,0.004380116,0.04110325537313586
Technology,2018-06-05,0.010093041111111112,0.05161115333052835
Technology,2018-06-06,0.011458313333333334,0.0636608434302175
Technology,2018-06-07,0.0028885475000000006,0.0667332783003558
Technology,2018-06-08,-0.007826052222222222,0.058384967957195055
Technology,2018-06-11,0.001883716,0.06037866465549535
Technology,2018-06-12,0.003511301111111111,0.06410197343889901
Technology,2018-06-13,1.7502000000000001e-4,0.06428821256629003
Technology,2018-06-14,-0.004682119,0.059305088504757464
Technology,2018-06-15,0.0018322819999999997,0.061246034150933104
Technology,2018-06-18,-0.008091102,0.05265938424152239
Technology,2018-06-19,-0.01310818888888889,0.038860926197223256
Technology,2018-06-20,-0.0024740910000000003,0.03629068972946703
Technology,2018-06-21,-0.0050063477777777775,0.031102658137807992
Technology,2018-06-22,0.00606305125,0.037354286398108894
Technology,2018-06-25,-0.016454064,0.020285592579039946
Technology,2018-06-26,-0.0018985690000000001,0.018348509981822803
Technology,2018-06-27,0.0028971369999999997,0.021298805128985965
Technology,2018-06-28,-0.01382422,0.007180145761145562
Technology,2018-06-29,0.008025583000000001,0.015263353616903785
Technology,2018-07-02,-0.005082242222222222,0.010103539334477052
Technology,2018-07-03,0.004419683000000001,0.014567876775513522
Technology,2018-07-04,7.836800000000022e-5,0.014647386430880704
Technology,2018-07-05,-0.002446641,0.012164908534696206
Technology,2018-07-06,-0.0037804688888888886,0.008338450587555668
Technology,2018-07-09,-6.069950000000004e-4,0.0077263941897411925
Technology,2018-07-10,0.0012635777777777774,0.008999734867519482
Technology,2018-07-11,-0.007730680000000001,0.001199480797173802
Technology,2018-07-12,0.006447020000000001,0.00765423387386277
Technology,2018-07-13,-0.0101377575,-0.002561120392998717
Technology,2018-07-16,-0.0011549499999999996,-0.0037131124270007865
Technology,2018-07-17,0.00346637125,-2.5961220316572664e-4
Technology,2018-07-18,0.009425051,0.009162991938579168
Technology,2018-07-19,3.162199999999998e-4,0.009482109459890031
Technology,2018-07-20,0.012335457000000001,0.021934532613401947
Technology,2018-07-23,-0.0036385610000000002,0.018216161478481485
Technology,2018-07-24,0.005011086666666667,0.023318530909050672
Technology,2018-07-25,0.001046481,0.02438941430859498
Technology,2018-07-26,0.001989337,0.026427270072887143
Technology,2018-07-27,0.013055268,0.03982755316619713
Technology,2018-07-30,-0.005021467777777777,0.03460609261352765
Technology,2018-07-31,-0.006484099,0.02789760428301835
Technology,2018-08-01,0.003688036,0.03168852765192787
Technology,2018-08-02,-0.0034197259999999997,0.028160435570014908
Technology,2018-08-03,0.003858976,0.03212808201502915
Technology,2018-08-06,-0.006747909999999999,0.025163374609119105
Technology,2018-08-07,0.00360638,0.028860503300041973
Technology,2018-08-08,0.0045219,0.033512907609914544
Technology,2018-08-09,0.005870402,0.03958004384977354
Technology,2018-08-10,-0.010026643333333333,0.029156545533640665
Technology,2018-08-13,-3.62807e-4,0.028783160334825197
Technology,2018-08-14,0.007365532,0.03636069562333244
Technology,2018-08-15,-0.001876028,0.03441645394024362
Technology,2018-08-16,3.3011222222222215e-4,0.03475792745455708
Technology,2018-08-17,-0.003604249,0.031028402229286822
Technology,2018-08-20,0.00826284,0.03954762495236297
Technology,2018-08-21,0.0020507033333333337,0.04167942873201147
Technology,2018-08-22,0.006299844999999999,0.04824184767271178
Technology,2018-08-23,-0.0018581860000000004,0.04629401934675226
Technology,2018-08-24,-0.0026188577777777776,0.04355392411634362
Technology,2018-08-27,0.006833697,0.05068525543691571
Technology,2018-08-28,0.00161606,0.052383225850817006
Technology,2018-08-29,0.0013676470000000003,0.053822514612502204
Technology,2018-08-30,0.0024821677777777775,0.05643827890176989
Technology,2018-08-31,-0.0033539933333333327,0.052894991957255444
Technology,2018-09-03,0.00846276111111111,0.061805390749275047
Technology,2018-09-04,-0.0027339200000000004,0.05890249975539774
Technology,2018-09-05,-0.0014690877777777777,0.05734687903514879
Technology,2018-09-06,-0.0017468959999999997,0.055499804001549746
Technology,2018-09-07,-0.0032877699999999993,0.052029563410947555
Technology,2018-09-10,0.006274611111111111,0.05863063979874328
Technology,2018-09-11,0.004888587777777778,0.06380584860564453
Technology,2018-09-12,-0.004665331,0.0588428422021634
Technology,2018-09-13,-0.009937574,0.04832051310340901
Technology,2018-09-14,-3.9964299999999955e-4,0.047901559148590955
Technology,2018-09-17,-0.007070344444444444,0.040492534181540085
Technology,2018-09-18,-0.002103902857142857,0.038303438966039716
Technology,2018-09-19,0.001841352,0.04021532107998671
Technology,2018-09-20,0.0013553277777777787,0.04162515379951648
Technology,2018-09-21,0.00325519125,0.045015842885944624
Technology,2018-09-24,-0.006516051111111111,0.038206466241778925
Technology,2018-09-25,0.00746897,0.045960799191944623
Technology,2018-09-26,0.001575899,0.047609127769430604
Technology,2018-09-27,-0.005392993333333334,0.04195937872743083
Technology,2018-09-28,-0.004223237,0.03755893732669224
Technology,2018-10-01,-0.008341735,0.02890389562463125
Technology,2018-10-02,-0.004846168888888888,0.02391765357599862
Technology,2018-10-03,0.003925695555555555,0.027937242557896758
Technology,2018-10-04,-0.012453399,0.015135929929363634
Technology,2018-10-05,-0.001910895555555555,0.013196111192576687
Technology,2018-10-08,-0.013308308,-2.878147195763958e-4
Technology,2018-10-09,-0.001976827,-0.002264072759667668
Technology,2018-10-10,-0.009145747777777777,-0.011389113899035075
Technology,2018-10-11,-0.010269552222222223,-0.021541705021306257
Technology,2018-10-12,0.0028950655555555556,-0.01870900411396592
Technology,2018-10-15,-0.004882818888888889,-0.023500470324174794
Technology,2018-10-16,0.0019744914285714284,-0.021572380372825717
Technology,2018-10-17,-0.0021909900000000003,-0.02371610550315273
Technology,2018-10-18,-0.007832102857142857,-0.031362461382623996
Technology,2018-10-19,-0.0028870944444444446,-0.034159009439046595
Technology,2018-10-22,-0.00725827,-0.04116934412560547
Technology,2018-10-23,-0.016877495714285717,-0.05735200441085131
Technology,2018-10-24,-0.007401743333333333,-0.06432924292788333
Technology,2018-10-25,-0.00520765875,-0.069201896933069
Technology,2018-10-26,0.0014386775,-0.067862778645144
Technology,2018-10-29,0.028616004285714286,-0.04118873592397976
Technology,2018-10-30,-0.008828882222222221,-0.04965396764784691
Technology,2018-10-31,0.010702442222222221,-0.039482944145479926
Technology,2018-11-01,0.012897637500000001,-0.027094543346501077
Technology,2018-11-02,0.020158192499999998,-0.007482527866979338
Technology,2018-11-05,8.070688888888891e-4,-0.006681497893542221
Technology,2018-11-06,0.00357543625,-0.003129950913315027
Technology,2018-11-07,0.0078134725,0.004659065801297491
Technology,2018-11-08,-0.0033152650000000004,0.0013283547635136728
Technology,2018-11-09,-0.0022730599999999995,-9.477246665651196e-4
Technology,2018-11-12,-0.013426238888888888,-0.014361239177679841
Technology,2018-11-13,-0.006173068749999999,-0.020445655010900787
Technology,2018-11-14,0.00156607875,-0.018911595766743172
Technology,2018-11-15,-0.01809016875,-0.03665965055799103
Technology,2018-11-16,0.00588272625,-0.030992582996644313
Technology,2018-11-19,-0.0049655914285714284,-0.03580427792073826
Technology,2018-11-20,-0.0167468,-0.05195147083925522
Technology,2018-11-21,0.009665193333333332,-0.04278839851553429
Technology,2018-11-22,-7.986200000000003e-4,-0.043552846844711834
Technology,2018-11-23,-1.973375000000041e-5,-0.04357172113372032
Technology,2018-11-26,0.0068016744444444445,-0.037066407351411645
Technology,2018-11-27,0.013831775555555554,-0.023747326022991677
Technology,2018-11-28,6.240755555555555e-4,-0.0231380705931169
Technology,2018-11-29,0.01733726,-0.006201961338888284
Technology,2018-11-30,0.005881401111111111,-3.570364500867784e-4
Technology,2018-12-03,0.013251543749999999,0.012889776015774457
Technology,2018-12-04,-0.014969185555555556,-0.0022723589887306828
Technology,2018-12-05,-0.006398882222222222,-0.008656700653417393
Technology,2018-12-06,-0.019127164000000002,-0.027618286520320612
Technology,2018-12-07,0.021312768750000002,-0.006894139924199405
Technology,2018-12-10,-0.010389767777777779,-0.017212279189137147
Technology,2018-12-11,0.007478104444444444,-0.009862889966195998
Technology,2018-12-12,0.009449374444444445,-5.067136621464963e-4
Technology,2018-12-13,-0.0058469744444444435,-0.006350725364757781
Technology,2018-12-14,-0.004935558571428571,-0.011254939559177557
Technology,2018-12-17,-0.007835568571428572,-0.019002319279922908
Technology,2018-12-18,-0.0034551199999999995,-0.02239178398653241
Technology,2018-12-19,-0.0031490657142857143,-0.02547033650158448
Technology,2018-12-20,-0.0225831,-0.04747823734533552
Technology,2018-12-21,-0.002250665714285714,-0.04962204541865334
Technology,2018-12-24,0,-0.04962204541865334
Technology,2018-12-25,0,-0.04962204541865334
Technology,2018-12-26,0,-0.04962204541865334
Technology,2018-12-27,-0.01968089375,-0.06832633296511126
Technology,2018-12-28,0.012625332857142856,-0.05656364280456083
Technology,2018-12-31,0,-0.05656364280456083
Technology,2019-01-01,0,-0.05656364280456083
Technology,2019-01-02,0.009210427777777778,-0.04787419037368246
Technology,2019-01-03,-0.010593991249999999,-0.05796100286976291
Technology,2019-01-04,0.01086671777777778,-0.04772413095228789
Technology,2019-01-07,0.009157291111111111,-0.03900386360133168
Technology,2019-01-08,0.0126212375,-0.026874903127261596
Technology,2019-01-09,0.004111407777777777,-0.022873989035228304
Technology,2019-01-10,-0.009660556666666667,-0.03231357023462744
Technology,2019-01-11,-0.0018816925,-0.034134458531868694
Technology,2019-01-14,-0.004433962857142857,-0.03841707046773257
Technology,2019-01-15,-0.004578741250000001,-0.04281990989247786
Technology,2019-01-16,0.011158425000000001,-0.032139287645519765
Technology,2019-01-17,0.0018195899999999998,-0.030378177971926656
Technology,2019-01-18,0.00214934,-0.028294131004968692
Technology,2019-01-21,0.0095084475,-0.019054716764187574
Technology,2019-01-22,-0.018494835555555554,-0.03719713846663175
Technology,2019-01-23,-0.0016393342857142857,-0.03877549420792725
Technology,2019-01-24,-8.863125000000007e-5,-0.038860688737406224
Technology,2019-01-25,0.004803734285714286,-0.034243630874546294
Technology,2019-01-28,-0.0035845944444444443,-0.037705475790000165
Technology,2019-01-29,-0.01365750875,-0.05084802167447544
Technology,2019-01-30,0.002885422222222222,-0.04810931746394864
Technology,2019-01-31,-0.004476215714285714,-0.052370185495398625
Technology,2019-02-01,0.011692908571428571,-0.04128963671483654
